46.79562, -120.85141, 999
46.79562, -120.73757, 1000
46.79562, -120.62373, 1001
46.79562, -120.50989, 1002
46.79562, -120.39605, 1003
46.79562, -120.28221, 1004
46.79562, -120.16837, 1005
46.79562, -120.05453, 1006
46.79562, -119.94070, 1007
46.79562, -119.82686, 1008
46.79562, -119.71302, 1009
46.79562, -119.59918, 1010
46.79562, -119.48534, 1011
46.79562, -119.37150, 1012
46.79562, -119.25766, 1013
46.79562, -119.14382, 1014
46.79562, -119.02998, 1015
46.79562, -118.91614, 1016
46.79562, -118.80231, 1017
46.79562, -118.68847, 1018
46.79562, -118.57463, 1019
46.79562, -118.46079, 1020
46.79562, -118.34695, 1021
46.79562, -118.23311, 1022
46.79562, -118.11927, 1023
46.79562, -118.00543, 1024
46.79562, -117.89159, 1025
46.79562, -117.77775, 1026
46.79562, -117.66392, 1027
46.79562, -117.55008, 1028
46.79562, -117.43624, 1029
46.79562, -117.32240, 1030
46.79562, -117.20856, 1031
46.79562, -117.09472, 1032
46.79562, -116.98088, 1033
46.79562, -116.89882, 1034
46.88575, -124.60809, 1035
46.88575, -124.49426, 1036
46.88575, -124.38042, 1037
46.88575, -124.26658, 1038
46.88575, -124.15274, 1039
46.88575, -124.03890, 1040
46.88575, -123.92506, 1041
46.88575, -123.81122, 1042
46.88575, -123.69738, 1043
46.88575, -123.58354, 1044
46.88575, -123.46970, 1045
46.88575, -123.35587, 1046
46.88575, -123.24203, 1047
46.88575, -123.12819, 1048
46.88575, -123.01435, 1049
46.88575, -122.90051, 1050
46.88575, -122.78667, 1051
46.88575, -122.67283, 1052
46.88575, -122.55899, 1053
46.88575, -122.44515, 1054
46.88575, -122.33131, 1055
46.88575, -122.21748, 1056
46.88575, -122.10364, 1057
46.88575, -121.98980, 1058
46.88575, -121.87596, 1059
46.88575, -121.76212, 1060
46.88575, -121.64828, 1061
46.88575, -121.53444, 1062
46.88575, -121.42060, 1063
46.88575, -121.30676, 1064
46.88575, -121.19292, 1065
46.88575, -121.07909, 1066
46.88575, -120.96525, 1067
46.88575, -120.85141, 1068
46.88575, -120.73757, 1069
46.88575, -120.62373, 1070
46.88575, -120.50989, 1071
46.88575, -120.39605, 1072
46.88575, -120.28221, 1073
46.88575, -120.16837, 1074
46.88575, -120.05453, 1075
46.88575, -119.94070, 1076
46.88575, -119.82686, 1077
46.88575, -119.71302, 1078
46.88575, -119.59918, 1079
46.88575, -119.48534, 1080
46.88575, -119.37150, 1081
46.88575, -119.25766, 1082
46.88575, -119.14382, 1083
46.88575, -119.02998, 1084
46.88575, -118.91614, 1085
46.88575, -118.80231, 1086
46.88575, -118.68847, 1087
46.88575, -118.57463, 1088
46.88575, -118.46079, 1089
46.88575, -118.34695, 1090
46.88575, -118.23311, 1091
46.88575, -118.11927, 1092
46.88575, -118.00543, 1093
46.88575, -117.89159, 1094
46.88575, -117.77775, 1095
46.88575, -117.66392, 1096
46.88575, -117.55008, 1097
46.88575, -117.43624, 1098
46.88575, -117.32240, 1099
46.88575, -117.20856, 1100
46.88575, -117.09472, 1101
46.88575, -116.98088, 1102
46.88575, -116.89882, 1103
46.97588, -124.60809, 1104
46.97588, -124.49426, 1105
46.97588, -124.38042, 1106
46.97588, -124.26658, 1107
46.97588, -124.15274, 1108
46.97588, -124.03890, 1109
46.97588, -123.92506, 1110
46.97588, -123.81122, 1111
46.97588, -123.69738, 1112
46.97588, -123.58354, 1113
46.97588, -123.46970, 1114
46.97588, -123.35587, 1115
46.97588, -123.24203, 1116
46.97588, -123.12819, 1117
46.97588, -123.01435, 1118
46.97588, -122.90051, 1119
46.97588, -122.78667, 1120
46.97588, -122.67283, 1121
46.97588, -122.55899, 1122
46.97588, -122.44515, 1123
46.97588, -122.33131, 1124
46.97588, -122.21748, 1125
46.97588, -122.10364, 1126
46.97588, -121.98980, 1127
46.97588, -121.87596, 1128
46.97588, -121.76212, 1129
46.97588, -121.64828, 1130
46.97588, -121.53444, 1131
46.97588, -121.42060, 1132
46.97588, -121.30676, 1133
46.97588, -121.19292, 1134
46.97588, -121.07909, 1135
46.97588, -120.96525, 1136
46.97588, -120.85141, 1137
46.97588, -120.73757, 1138
46.97588, -120.62373, 1139
46.97588, -120.50989, 1140
46.97588, -120.39605, 1141
46.97588, -120.28221, 1142
46.97588, -120.16837, 1143
46.97588, -120.05453, 1144
46.97588, -119.94070, 1145
46.97588, -119.82686, 1146
46.97588, -119.71302, 1147
46.97588, -119.59918, 1148
46.97588, -119.48534, 1149
46.97588, -119.37150, 1150
46.97588, -119.25766, 1151
46.97588, -119.14382, 1152
46.97588, -119.02998, 1153
46.97588, -118.91614, 1154
46.97588, -118.80231, 1155
46.97588, -118.68847, 1156
46.97588, -118.57463, 1157
46.97588, -118.46079, 1158
46.97588, -118.34695, 1159
46.97588, -118.23311, 1160
46.97588, -118.11927, 1161
46.97588, -118.00543, 1162
46.97588, -117.89159, 1163
46.97588, -117.77775, 1164
46.97588, -117.66392, 1165
46.97588, -117.55008, 1166
46.97588, -117.43624, 1167
46.97588, -117.32240, 1168
46.97588, -117.20856, 1169
46.97588, -117.09472, 1170
46.97588, -116.98088, 1171
46.97588, -116.89882, 1172
47.06602, -124.60809, 1173
47.06602, -124.49426, 1174
47.06602, -124.38042, 1175
47.06602, -124.26658, 1176
47.06602, -124.15274, 1177
47.06602, -124.03890, 1178
47.06602, -123.92506, 1179
47.06602, -123.81122, 1180
47.06602, -123.69738, 1181
47.06602, -123.58354, 1182
47.06602, -123.46970, 1183
47.06602, -123.35587, 1184
47.06602, -123.24203, 1185
47.06602, -123.12819, 1186
47.06602, -123.01435, 1187
47.06602, -122.90051, 1188
47.06602, -122.78667, 1189
47.06602, -122.67283, 1190
47.06602, -122.55899, 1191
47.06602, -122.44515, 1192
47.06602, -122.33131, 1193
47.06602, -122.21748, 1194
47.06602, -122.10364, 1195
47.06602, -121.98980, 1196
47.06602, -121.87596, 1197
47.06602, -121.76212, 1198
47.06602, -121.64828, 1199
47.06602, -121.53444, 1200
47.06602, -121.42060, 1201
47.06602, -121.30676, 1202
47.06602, -121.19292, 1203
47.06602, -121.07909, 1204
47.06602, -120.96525, 1205
47.06602, -120.85141, 1206
47.06602, -120.73757, 1207
47.06602, -120.62373, 1208
47.06602, -120.50989, 1209
47.06602, -120.39605, 1210
47.06602, -120.28221, 1211
47.06602, -120.16837, 1212
47.06602, -120.05453, 1213
47.06602, -119.94070, 1214
47.06602, -119.82686, 1215
47.06602, -119.71302, 1216
47.06602, -119.59918, 1217
47.06602, -119.48534, 1218
47.06602, -119.37150, 1219
47.06602, -119.25766, 1220
47.06602, -119.14382, 1221
47.06602, -119.02998, 1222
47.06602, -118.91614, 1223
47.06602, -118.80231, 1224
47.06602, -118.68847, 1225
47.06602, -118.57463, 1226
47.06602, -118.46079, 1227
47.06602, -118.34695, 1228
47.06602, -118.23311, 1229
47.06602, -118.11927, 1230
47.06602, -118.00543, 1231
47.06602, -117.89159, 1232
47.06602, -117.77775, 1233
47.06602, -117.66392, 1234
47.06602, -117.55008, 1235
47.06602, -117.43624, 1236
47.06602, -117.32240, 1237
47.06602, -117.20856, 1238
47.06602, -117.09472, 1239
47.06602, -116.98088, 1240
47.06602, -116.89882, 1241
47.15615, -124.60809, 1242
47.15615, -124.49426, 1243
47.15615, -124.38042, 1244
47.15615, -124.26658, 1245
47.15615, -124.15274, 1246
47.15615, -124.03890, 1247
47.15615, -123.92506, 1248
47.15615, -123.81122, 1249
47.15615, -123.69738, 1250
47.15615, -123.58354, 1251
47.15615, -123.46970, 1252
47.15615, -123.35587, 1253
47.15615, -123.24203, 1254
47.15615, -123.12819, 1255
47.15615, -123.01435, 1256
47.15615, -122.90051, 1257
47.15615, -122.78667, 1258
47.15615, -122.67283, 1259
47.15615, -122.55899, 1260
47.15615, -122.44515, 1261
47.15615, -122.33131, 1262
47.15615, -122.21748, 1263
47.15615, -122.10364, 1264
47.15615, -121.98980, 1265
47.15615, -121.87596, 1266
47.15615, -121.76212, 1267
47.15615, -121.64828, 1268
47.15615, -121.53444, 1269
47.15615, -121.42060, 1270
47.15615, -121.30676, 1271
47.15615, -121.19292, 1272
47.15615, -121.07909, 1273
47.15615, -120.96525, 1274
47.15615, -120.85141, 1275
47.15615, -120.73757, 1276
47.15615, -120.62373, 1277
47.15615, -120.50989, 1278
47.15615, -120.39605, 1279
47.15615, -120.28221, 1280
47.15615, -120.16837, 1281
47.15615, -120.05453, 1282
47.15615, -119.94070, 1283
47.15615, -119.82686, 1284
47.15615, -119.71302, 1285
47.15615, -119.59918, 1286
47.15615, -119.48534, 1287
47.15615, -119.37150, 1288
47.15615, -119.25766, 1289
47.15615, -119.14382, 1290
47.15615, -119.02998, 1291
47.15615, -118.91614, 1292
47.15615, -118.80231, 1293
47.15615, -118.68847, 1294
47.15615, -118.57463, 1295
47.15615, -118.46079, 1296
47.15615, -118.34695, 1297
47.15615, -118.23311, 1298
47.15615, -118.11927, 1299
47.15615, -118.00543, 1300
47.15615, -117.89159, 1301
47.15615, -117.77775, 1302
47.15615, -117.66392, 1303
47.15615, -117.55008, 1304
47.15615, -117.43624, 1305
47.15615, -117.32240, 1306
47.15615, -117.20856, 1307
47.15615, -117.09472, 1308
47.15615, -116.98088, 1309
47.15615, -116.89882, 1310
47.24628, -124.60809, 1311
47.24628, -124.49426, 1312
47.24628, -124.38042, 1313
47.24628, -124.26658, 1314
47.24628, -124.15274, 1315
47.24628, -124.03890, 1316
47.24628, -123.92506, 1317
47.24628, -123.81122, 1318
47.24628, -123.69738, 1319
47.24628, -123.58354, 1320
47.24628, -123.46970, 1321
47.24628, -123.35587, 1322
47.24628, -123.24203, 1323
47.24628, -123.12819, 1324
47.24628, -123.01435, 1325
47.24628, -122.90051, 1326
47.24628, -122.78667, 1327
47.24628, -122.67283, 1328
47.24628, -122.55899, 1329
47.24628, -122.44515, 1330
47.24628, -122.33131, 1331
47.24628, -122.21748, 1332
47.24628, -122.10364, 1333
47.24628, -121.98980, 1334
47.24628, -121.87596, 1335
47.24628, -121.76212, 1336
47.24628, -121.64828, 1337
47.24628, -121.53444, 1338
47.24628, -121.42060, 1339
47.24628, -121.30676, 1340
47.24628, -121.19292, 1341
47.24628, -121.07909, 1342
47.24628, -120.96525, 1343
47.24628, -120.85141, 1344
47.24628, -120.73757, 1345
47.24628, -120.62373, 1346
47.24628, -120.50989, 1347
47.24628, -120.39605, 1348
47.24628, -120.28221, 1349
47.24628, -120.16837, 1350
47.24628, -120.05453, 1351
47.24628, -119.94070, 1352
47.24628, -119.82686, 1353
47.24628, -119.71302, 1354
47.24628, -119.59918, 1355
47.24628, -119.48534, 1356
47.24628, -119.37150, 1357
47.24628, -119.25766, 1358
47.24628, -119.14382, 1359
47.24628, -119.02998, 1360
47.24628, -118.91614, 1361
47.24628, -118.80231, 1362
47.24628, -118.68847, 1363
47.24628, -118.57463, 1364
47.24628, -118.46079, 1365
47.24628, -118.34695, 1366
47.24628, -118.23311, 1367
47.24628, -118.11927, 1368
47.24628, -118.00543, 1369
47.24628, -117.89159, 1370
47.24628, -117.77775, 1371
47.24628, -117.66392, 1372
47.24628, -117.55008, 1373
47.24628, -117.43624, 1374
47.24628, -117.32240, 1375
47.24628, -117.20856, 1376
47.24628, -117.09472, 1377
47.24628, -116.98088, 1378
47.24628, -116.89882, 1379
47.33641, -124.60809, 1380
47.33641, -124.49426, 1381
47.33641, -124.38042, 1382
47.33641, -124.26658, 1383
47.33641, -124.15274, 1384
47.33641, -124.03890, 1385
47.33641, -123.92506, 1386
47.33641, -123.81122, 1387
47.33641, -123.69738, 1388
47.33641, -123.58354, 1389
47.33641, -123.46970, 1390
47.33641, -123.35587, 1391
47.33641, -123.24203, 1392
47.33641, -123.12819, 1393
47.33641, -123.01435, 1394
47.33641, -122.90051, 1395
47.33641, -122.78667, 1396
47.33641, -122.67283, 1397
47.33641, -122.55899, 1398
47.33641, -122.44515, 1399
47.33641, -122.33131, 1400
47.33641, -122.21748, 1401
47.33641, -122.10364, 1402
47.33641, -121.98980, 1403
47.33641, -121.87596, 1404
47.33641, -121.76212, 1405
47.33641, -121.64828, 1406
47.33641, -121.53444, 1407
47.33641, -121.42060, 1408
47.33641, -121.30676, 1409
47.33641, -121.19292, 1410
47.33641, -121.07909, 1411
47.33641, -120.96525, 1412
47.33641, -120.85141, 1413
47.33641, -120.73757, 1414
47.33641, -120.62373, 1415
47.33641, -120.50989, 1416
47.33641, -120.39605, 1417
47.33641, -120.28221, 1418
47.33641, -120.16837, 1419
47.33641, -120.05453, 1420
47.33641, -119.94070, 1421
47.33641, -119.82686, 1422
47.33641, -119.71302, 1423
47.33641, -119.59918, 1424
47.33641, -119.48534, 1425
47.33641, -119.37150, 1426
47.33641, -119.25766, 1427
47.33641, -119.14382, 1428
47.33641, -119.02998, 1429
47.33641, -118.91614, 1430
47.33641, -118.80231, 1431
47.33641, -118.68847, 1432
47.33641, -118.57463, 1433
47.33641, -118.46079, 1434
47.33641, -118.34695, 1435
47.33641, -118.23311, 1436
47.33641, -118.11927, 1437
47.33641, -118.00543, 1438
47.33641, -117.89159, 1439
47.33641, -117.77775, 1440
47.33641, -117.66392, 1441
47.33641, -117.55008, 1442
47.33641, -117.43624, 1443
47.33641, -117.32240, 1444
47.33641, -117.20856, 1445
47.33641, -117.09472, 1446
47.33641, -116.98088, 1447
47.33641, -116.89882, 1448
47.42655, -124.60809, 1449
47.42655, -124.49426, 1450
47.42655, -124.38042, 1451
47.42655, -124.26658, 1452
47.42655, -124.15274, 1453
47.42655, -124.03890, 1454
47.42655, -123.92506, 1455
47.42655, -123.81122, 1456
47.42655, -123.69738, 1457
47.42655, -123.58354, 1458
47.42655, -123.46970, 1459
47.42655, -123.35587, 1460
47.42655, -123.24203, 1461
47.42655, -123.12819, 1462
47.42655, -123.01435, 1463
47.42655, -122.90051, 1464
47.42655, -122.78667, 1465
47.42655, -122.67283, 1466
47.42655, -122.55899, 1467
47.42655, -122.44515, 1468
47.42655, -122.33131, 1469
47.42655, -122.21748, 1470
47.42655, -122.10364, 1471
47.42655, -121.98980, 1472
47.42655, -121.87596, 1473
47.42655, -121.76212, 1474
47.42655, -121.64828, 1475
47.42655, -121.53444, 1476
47.42655, -121.42060, 1477
47.42655, -121.30676, 1478
47.42655, -121.19292, 1479
47.42655, -121.07909, 1480
47.42655, -120.96525, 1481
47.42655, -120.85141, 1482
47.42655, -120.73757, 1483
47.42655, -120.62373, 1484
47.42655, -120.50989, 1485
47.42655, -120.39605, 1486
47.42655, -120.28221, 1487
47.42655, -120.16837, 1488
47.42655, -120.05453, 1489
47.42655, -119.94070, 1490
47.42655, -119.82686, 1491
47.42655, -119.71302, 1492
47.42655, -119.59918, 1493
47.42655, -119.48534, 1494
47.42655, -119.37150, 1495
47.42655, -119.25766, 1496
47.42655, -119.14382, 1497
47.42655, -119.02998, 1498
47.42655, -118.91614, 1499
47.42655, -118.80231, 1500
47.42655, -118.68847, 1501
47.42655, -118.57463, 1502
47.42655, -118.46079, 1503
47.42655, -118.34695, 1504
47.42655, -118.23311, 1505
47.42655, -118.11927, 1506
47.42655, -118.00543, 1507
47.42655, -117.89159, 1508
47.42655, -117.77775, 1509
47.42655, -117.66392, 1510
47.42655, -117.55008, 1511
47.42655, -117.43624, 1512
47.42655, -117.32240, 1513
47.42655, -117.20856, 1514
47.42655, -117.09472, 1515
47.42655, -116.98088, 1516
47.42655, -116.89882, 1517
47.51668, -124.60809, 1518
47.51668, -124.49426, 1519
47.51668, -124.38042, 1520
47.51668, -124.26658, 1521
47.51668, -124.15274, 1522
47.51668, -124.03890, 1523
47.51668, -123.92506, 1524
47.51668, -123.81122, 1525
47.51668, -123.69738, 1526
47.51668, -123.58354, 1527
47.51668, -123.46970, 1528
47.51668, -123.35587, 1529
47.51668, -123.24203, 1530
47.51668, -123.12819, 1531
47.51668, -123.01435, 1532
47.51668, -122.90051, 1533
47.51668, -122.78667, 1534
47.51668, -122.67283, 1535
47.51668, -122.55899, 1536
47.51668, -122.44515, 1537
47.51668, -122.33131, 1538
47.51668, -122.21748, 1539
47.51668, -122.10364, 1540
47.51668, -121.98980, 1541
47.51668, -121.87596, 1542
47.51668, -121.76212, 1543
47.51668, -121.64828, 1544
47.51668, -121.53444, 1545
47.51668, -121.42060, 1546
47.51668, -121.30676, 1547
47.51668, -121.19292, 1548
47.51668, -121.07909, 1549
47.51668, -120.96525, 1550
47.51668, -120.85141, 1551
47.51668, -120.73757, 1552
47.51668, -120.62373, 1553
47.51668, -120.50989, 1554
47.51668, -120.39605, 1555
47.51668, -120.28221, 1556
47.51668, -120.16837, 1557
47.51668, -120.05453, 1558
47.51668, -119.94070, 1559
47.51668, -119.82686, 1560
47.51668, -119.71302, 1561
47.51668, -119.59918, 1562
47.51668, -119.48534, 1563
47.51668, -119.37150, 1564
47.51668, -119.25766, 1565
47.51668, -119.14382, 1566
47.51668, -119.02998, 1567
47.51668, -118.91614, 1568
47.51668, -118.80231, 1569
47.51668, -118.68847, 1570
47.51668, -118.57463, 1571
47.51668, -118.46079, 1572
47.51668, -118.34695, 1573
47.51668, -118.23311, 1574
47.51668, -118.11927, 1575
47.51668, -118.00543, 1576
47.51668, -117.89159, 1577
47.51668, -117.77775, 1578
47.51668, -117.66392, 1579
47.51668, -117.55008, 1580
47.51668, -117.43624, 1581
47.51668, -117.32240, 1582
47.51668, -117.20856, 1583
47.51668, -117.09472, 1584
47.51668, -116.98088, 1585
47.51668, -116.89882, 1586
47.60681, -124.60809, 1587
47.60681, -124.49426, 1588
47.60681, -124.38042, 1589
47.60681, -124.26658, 1590
47.60681, -124.15274, 1591
47.60681, -124.03890, 1592
47.60681, -123.92506, 1593
47.60681, -123.81122, 1594
47.60681, -123.69738, 1595
47.60681, -123.58354, 1596
47.60681, -123.46970, 1597
47.60681, -123.35587, 1598
47.60681, -123.24203, 1599
47.60681, -123.12819, 1600
47.60681, -123.01435, 1601
47.60681, -122.90051, 1602
47.60681, -122.78667, 1603
47.60681, -122.67283, 1604
47.60681, -122.55899, 1605
47.60681, -122.44515, 1606
47.60681, -122.33131, 1607
47.60681, -122.21748, 1608
47.60681, -122.10364, 1609
47.60681, -121.98980, 1610
47.60681, -121.87596, 1611
47.60681, -121.76212, 1612
47.60681, -121.64828, 1613
47.60681, -121.53444, 1614
47.60681, -121.42060, 1615
47.60681, -121.30676, 1616
47.60681, -121.19292, 1617
47.60681, -121.07909, 1618
47.60681, -120.96525, 1619
47.60681, -120.85141, 1620
47.60681, -120.73757, 1621
47.60681, -120.62373, 1622
47.60681, -120.50989, 1623
47.60681, -120.39605, 1624
47.60681, -120.28221, 1625
47.60681, -120.16837, 1626
47.60681, -120.05453, 1627
47.60681, -119.94070, 1628
47.60681, -119.82686, 1629
47.60681, -119.71302, 1630
47.60681, -119.59918, 1631
47.60681, -119.48534, 1632
47.60681, -119.37150, 1633
47.60681, -119.25766, 1634
47.60681, -119.14382, 1635
47.60681, -119.02998, 1636
47.60681, -118.91614, 1637
47.60681, -118.80231, 1638
47.60681, -118.68847, 1639
47.60681, -118.57463, 1640
47.60681, -118.46079, 1641
47.60681, -118.34695, 1642
47.60681, -118.23311, 1643
47.60681, -118.11927, 1644
47.60681, -118.00543, 1645
47.60681, -117.89159, 1646
47.60681, -117.77775, 1647
47.60681, -117.66392, 1648
47.60681, -117.55008, 1649
47.60681, -117.43624, 1650
47.60681, -117.32240, 1651
47.60681, -117.20856, 1652
47.60681, -117.09472, 1653
47.60681, -116.98088, 1654
47.60681, -116.89882, 1655
47.69695, -124.60809, 1656
47.69695, -124.49426, 1657
47.69695, -124.38042, 1658
47.69695, -124.26658, 1659
47.69695, -124.15274, 1660
47.69695, -124.03890, 1661
47.69695, -123.92506, 1662
47.69695, -123.81122, 1663
47.69695, -123.69738, 1664
47.69695, -123.58354, 1665
47.69695, -123.46970, 1666
47.69695, -123.35587, 1667
47.69695, -123.24203, 1668
47.69695, -123.12819, 1669
47.69695, -123.01435, 1670
47.69695, -122.90051, 1671
47.69695, -122.78667, 1672
47.69695, -122.67283, 1673
47.69695, -122.55899, 1674
47.69695, -122.44515, 1675
47.69695, -122.33131, 1676
47.69695, -122.21748, 1677
47.69695, -122.10364, 1678
47.69695, -121.98980, 1679
47.69695, -121.87596, 1680
47.69695, -121.76212, 1681
47.69695, -121.64828, 1682
47.69695, -121.53444, 1683
47.69695, -121.42060, 1684
47.69695, -121.30676, 1685
47.69695, -121.19292, 1686
47.69695, -121.07909, 1687
47.69695, -120.96525, 1688
47.69695, -120.85141, 1689
47.69695, -120.73757, 1690
47.69695, -120.62373, 1691
47.69695, -120.50989, 1692
47.69695, -120.39605, 1693
47.69695, -120.28221, 1694
47.69695, -120.16837, 1695
47.69695, -120.05453, 1696
47.69695, -119.94070, 1697
47.69695, -119.82686, 1698
47.69695, -119.71302, 1699
47.69695, -119.59918, 1700
47.69695, -119.48534, 1701
47.69695, -119.37150, 1702
47.69695, -119.25766, 1703
47.69695, -119.14382, 1704
47.69695, -119.02998, 1705
47.69695, -118.91614, 1706
47.69695, -118.80231, 1707
47.69695, -118.68847, 1708
47.69695, -118.57463, 1709
47.69695, -118.46079, 1710
47.69695, -118.34695, 1711
47.69695, -118.23311, 1712
47.69695, -118.11927, 1713
47.69695, -118.00543, 1714
47.69695, -117.89159, 1715
47.69695, -117.77775, 1716
47.69695, -117.66392, 1717
47.69695, -117.55008, 1718
47.69695, -117.43624, 1719
47.69695, -117.32240, 1720
47.69695, -117.20856, 1721
47.69695, -117.09472, 1722
47.69695, -116.98088, 1723
47.69695, -116.89882, 1724
47.78708, -124.60809, 1725
47.78708, -124.49426, 1726
47.78708, -124.38042, 1727
47.78708, -124.26658, 1728
47.78708, -124.15274, 1729
47.78708, -124.03890, 1730
47.78708, -123.92506, 1731
47.78708, -123.81122, 1732
47.78708, -123.69738, 1733
47.78708, -123.58354, 1734
47.78708, -123.46970, 1735
47.78708, -123.35587, 1736
47.78708, -123.24203, 1737
47.78708, -123.12819, 1738
47.78708, -123.01435, 1739
47.78708, -122.90051, 1740
47.78708, -122.78667, 1741
47.78708, -122.67283, 1742
47.78708, -122.55899, 1743
47.78708, -122.44515, 1744
47.78708, -122.33131, 1745
47.78708, -122.21748, 1746
47.78708, -122.10364, 1747
47.78708, -121.98980, 1748
47.78708, -121.87596, 1749
47.78708, -121.76212, 1750
47.78708, -121.64828, 1751
47.78708, -121.53444, 1752
47.78708, -121.42060, 1753
47.78708, -121.30676, 1754
47.78708, -121.19292, 1755
47.78708, -121.07909, 1756
47.78708, -120.96525, 1757
47.78708, -120.85141, 1758
47.78708, -120.73757, 1759
47.78708, -120.62373, 1760
47.78708, -120.50989, 1761
47.78708, -120.39605, 1762
47.78708, -120.28221, 1763
47.78708, -120.16837, 1764
47.78708, -120.05453, 1765
47.78708, -119.94070, 1766
47.78708, -119.82686, 1767
47.78708, -119.71302, 1768
47.78708, -119.59918, 1769
47.78708, -119.48534, 1770
47.78708, -119.37150, 1771
47.78708, -119.25766, 1772
47.78708, -119.14382, 1773
47.78708, -119.02998, 1774
47.78708, -118.91614, 1775
47.78708, -118.80231, 1776
47.78708, -118.68847, 1777
47.78708, -118.57463, 1778
47.78708, -118.46079, 1779
47.78708, -118.34695, 1780
47.78708, -118.23311, 1781
47.78708, -118.11927, 1782
47.78708, -118.00543, 1783
47.78708, -117.89159, 1784
47.78708, -117.77775, 1785
47.78708, -117.66392, 1786
47.78708, -117.55008, 1787
47.78708, -117.43624, 1788
47.78708, -117.32240, 1789
47.78708, -117.20856, 1790
47.78708, -117.09472, 1791
47.78708, -116.98088, 1792
47.78708, -116.89882, 1793
47.87721, -124.60809, 1794
47.87721, -124.49426, 1795
47.87721, -124.38042, 1796
47.87721, -124.26658, 1797
47.87721, -124.15274, 1798
47.87721, -124.03890, 1799
47.87721, -123.92506, 1800
47.87721, -123.81122, 1801
47.87721, -123.69738, 1802
47.87721, -123.58354, 1803
47.87721, -123.46970, 1804
47.87721, -123.35587, 1805
47.87721, -123.24203, 1806
47.87721, -123.12819, 1807
47.87721, -123.01435, 1808
47.87721, -122.90051, 1809
47.87721, -122.78667, 1810
47.87721, -122.67283, 1811
47.87721, -122.55899, 1812
47.87721, -122.44515, 1813
47.87721, -122.33131, 1814
47.87721, -122.21748, 1815
47.87721, -122.10364, 1816
47.87721, -121.98980, 1817
47.87721, -121.87596, 1818
47.87721, -121.76212, 1819
47.87721, -121.64828, 1820
47.87721, -121.53444, 1821
47.87721, -121.42060, 1822
47.87721, -121.30676, 1823
47.87721, -121.19292, 1824
47.87721, -121.07909, 1825
47.87721, -120.96525, 1826
47.87721, -120.85141, 1827
47.87721, -120.73757, 1828
47.87721, -120.62373, 1829
47.87721, -120.50989, 1830
47.87721, -120.39605, 1831
47.87721, -120.28221, 1832
47.87721, -120.16837, 1833
47.87721, -120.05453, 1834
47.87721, -119.94070, 1835
47.87721, -119.82686, 1836
47.87721, -119.71302, 1837
47.87721, -119.59918, 1838
47.87721, -119.48534, 1839
47.87721, -119.37150, 1840
47.87721, -119.25766, 1841
47.87721, -119.14382, 1842
47.87721, -119.02998, 1843
47.87721, -118.91614, 1844
47.87721, -118.80231, 1845
47.87721, -118.68847, 1846
47.87721, -118.57463, 1847
47.87721, -118.46079, 1848
47.87721, -118.34695, 1849
47.87721, -118.23311, 1850
47.87721, -118.11927, 1851
47.87721, -118.00543, 1852
47.87721, -117.89159, 1853
47.87721, -117.77775, 1854
47.87721, -117.66392, 1855
47.87721, -117.55008, 1856
47.87721, -117.43624, 1857
47.87721, -117.32240, 1858
47.87721, -117.20856, 1859
47.87721, -117.09472, 1860
47.87721, -116.98088, 1861
47.87721, -116.89882, 1862
47.96735, -124.60809, 1863
47.96735, -124.49426, 1864
47.96735, -124.38042, 1865
47.96735, -124.26658, 1866
47.96735, -124.15274, 1867
47.96735, -124.03890, 1868
47.96735, -123.92506, 1869
47.96735, -123.81122, 1870
47.96735, -123.69738, 1871
47.96735, -123.58354, 1872
47.96735, -123.46970, 1873
47.96735, -123.35587, 1874
47.96735, -123.24203, 1875
47.96735, -123.12819, 1876
47.96735, -123.01435, 1877
47.96735, -122.90051, 1878
47.96735, -122.78667, 1879
47.96735, -122.67283, 1880
47.96735, -122.55899, 1881
47.96735, -122.44515, 1882
47.96735, -122.33131, 1883
47.96735, -122.21748, 1884
47.96735, -122.10364, 1885
47.96735, -121.98980, 1886
47.96735, -121.87596, 1887
47.96735, -121.76212, 1888
47.96735, -121.64828, 1889
47.96735, -121.53444, 1890
47.96735, -121.42060, 1891
47.96735, -121.30676, 1892
47.96735, -121.19292, 1893
47.96735, -121.07909, 1894
47.96735, -120.96525, 1895
47.96735, -120.85141, 1896
47.96735, -120.73757, 1897
47.96735, -120.62373, 1898
47.96735, -120.50989, 1899
47.96735, -120.39605, 1900
47.96735, -120.28221, 1901
47.96735, -120.16837, 1902
47.96735, -120.05453, 1903
47.96735, -119.94070, 1904
47.96735, -119.82686, 1905
47.96735, -119.71302, 1906
47.96735, -119.59918, 1907
47.96735, -119.48534, 1908
47.96735, -119.37150, 1909
47.96735, -119.25766, 1910
47.96735, -119.14382, 1911
47.96735, -119.02998, 1912
47.96735, -118.91614, 1913
47.96735, -118.80231, 1914
47.96735, -118.68847, 1915
47.96735, -118.57463, 1916
47.96735, -118.46079, 1917
47.96735, -118.34695, 1918
47.96735, -118.23311, 1919
47.96735, -118.11927, 1920
47.96735, -118.00543, 1921
47.96735, -117.89159, 1922
47.96735, -117.77775, 1923
47.96735, -117.66392, 1924
47.96735, -117.55008, 1925
47.96735, -117.43624, 1926
47.96735, -117.32240, 1927
47.96735, -117.20856, 1928
47.96735, -117.09472, 1929
47.96735, -116.98088, 1930
47.96735, -116.89882, 1931
