0.03708, 102.34451, 24, 21, 319, 0, 0.23003, 444.92682
0.00622, 75.15420, 21, 22, 319, 0, 0.23003, 326.72118
0.02029, 106.90208, 23, 20, 319, 0, 0.23003, 464.74017
0.11750, 73.38943, 26, 21, 319, 0, 0.23003, 319.04914
0.00000, 1.15722, 14, 46, 319, -1, 0.23003, 5.03083
0.10124, 15.07973, 25, 25, 319, 0, 0.23003, 65.55677
0.00000, 4.96944, 19, 43, 320, -1, 0.22984, 21.62125
0.03751, 102.26227, 24, 21, 320, -1, 0.22984, 444.92682
0.00000, 4.18777, 18, 43, 320, -1, 0.22984, 18.22031
0.05245, 35.80375, 34, 18, 320, 0, 0.22984, 155.77642
0.06682, 70.33504, 25, 19, 320, 0, 0.22984, 306.01654
0.00000, 3.09154, 12, 59, 320, -1, 0.22984, 13.45082
0.00624, 81.94130, 21, 19, 320, 0, 0.22984, 356.51351
0.08600, 30.27645, 25, 24, 320, -1, 0.22984, 131.72800
0.36830, 26.43885, 29, 18, 320, 0, 0.22984, 115.03120
0.00102, 10.34861, 22, 34, 320, -1, 0.22984, 45.02515
0.05245, 35.80375, 34, 18, 320, -1, 0.22984, 155.77642
0.02089, 87.72444, 23, 19, 320, -1, 0.22984, 381.67502
0.00177, 60.28532, 19, 21, 320, 0, 0.22984, 262.29180
0.00672, 23.62180, 21, 16, 320, -1, 0.22984, 102.77468
0.23354, 4.72378, 32, 14, 320, -1, 0.22984, 20.55240
0.00028, 10.02294, 21, 35, 320, -1, 0.22984, 43.60823
0.02072, 107.42259, 23, 21, 320, 0, 0.22984, 467.37855
0.00000, 11.66350, 24, 56, 320, -1, 0.22984, 50.74603
0.13001, 37.94908, 34, 19, 320, 0, 0.22984, 165.11039
0.01172, 84.91655, 22, 22, 320, 0, 0.22984, 369.45836
0.00000, 5.30339, 20, 40, 320, -1, 0.22984, 23.07420
0.00335, 71.75350, 20, 19, 320, 0, 0.22984, 312.18801
0.00000, 6.41391, 21, 41, 320, -1, 0.22984, 27.90588
0.00000, 10.04500, 5, 19, 320, -1, 0.22984, 43.70421
0.00054, 10.33720, 22, 35, 320, -1, 0.22984, 44.97549
0.00000, 2.61339, 16, 43, 320, -1, 0.22984, 11.37042
0.00054, 10.33720, 22, 35, 320, 0, 0.22984, 44.97549
0.00000, 6.41391, 21, 41, 320, 0, 0.22984, 27.90588
0.03895, 85.27817, 24, 22, 320, 0, 0.22984, 371.03172
0.00178, 58.93321, 19, 19, 320, -1, 0.22984, 256.40897
0.00000, 10.20141, 5, 18, 320, 0, 0.22984, 44.38472
1.22432, 19.79160, 35, 21, 320, 0, 0.22984, 86.11011
0.00099, 5.89197, 25, 37, 320, -1, 0.22984, 25.63502
0.26701, 8.74360, 32, 15, 320, -1, 0.22984, 38.04203
0.03716, 100.45459, 24, 20, 320, 0, 0.22984, 437.06190
0.02072, 107.42259, 23, 21, 320, 0, 0.22984, 467.37855
0.00194, 30.35763, 19, 23, 320, -1, 0.22984, 132.08122
0.00008, 4.64180, 17, 33, 321, -1, 0.22960, 20.21685
0.03757, 100.34958, 24, 20, 321, 0, 0.22960, 437.06190
0.00000, 3.08831, 12, 59, 321, 0, 0.22960, 13.45082
0.05226, 35.76632, 34, 18, 321, -1, 0.22960, 155.77642
0.00343, 71.67849, 20, 19, 321, -1, 0.22960, 312.18801
0.00000, 2.41117, 28, 58, 321, -1, 0.22960, 10.50161
0.00000, 1.26785, 20, 47, 321, -1, 0.22960, 5.52200
0.00000, 4.18339, 18, 43, 321, -1, 0.22960, 18.22031
0.02085, 106.70452, 23, 20, 321, 0, 0.22960, 464.74017
0.01148, 104.80883, 22, 20, 321, -1, 0.22960, 456.48367
0.00000, 2.83951, 21, 45, 321, 0, 0.22960, 12.36719
0.00000, 2.56583, 11, 33, 321, -1, 0.22960, 11.17519
0.00000, 11.65131, 24, 56, 321, 0, 0.22960, 50.74603
0.08374, 1.78921, 24, 29, 321, 0, 0.22960, 7.79272
0.00338, 81.34468, 20, 20, 321, -1, 0.22960, 354.28806
0.12507, 62.09201, 26, 22, 321, -1, 0.22960, 270.43515
0.15029, 34.00645, 35, 19, 321, 0, 0.22960, 148.11149
0.01148, 104.80883, 22, 20, 321, 0, 0.22960, 456.48367
0.02176, 88.58573, 23, 22, 321, -1, 0.22960, 385.82570
0.02117, 87.63273, 23, 19, 321, -1, 0.22960, 381.67502
0.00000, 5.68057, 21, 43, 321, -1, 0.22960, 24.74113
0.01154, 103.88888, 22, 21, 321, -1, 0.22960, 452.47696
0.00000, 6.29809, 20, 41, 321, 0, 0.22960, 27.43066
0.06690, 87.30661, 25, 20, 321, 0, 0.22960, 380.25465
0.00038, 14.47949, 17, 15, 321, -1, 0.22960, 63.06386
0.00626, 95.57022, 21, 20, 321, -1, 0.22960, 416.24591
0.00029, 10.01247, 21, 35, 321, 0, 0.22960, 43.60823
0.00051, 32.30116, 17, 20, 321, 0, 0.22960, 140.68424
0.02101, 107.31029, 23, 21, 321, 0, 0.22960, 467.37855
0.06690, 87.30661, 25, 20, 321, -1, 0.22960, 380.25465
0.00000, 10.03450, 5, 19, 321, -1, 0.22960, 43.70421
0.00001, 5.29784, 20, 40, 321, -1, 0.22960, 23.07420
0.00000, 3.08831, 12, 59, 321, 0, 0.22960, 13.45082
0.00000, 9.63981, 22, 57, 322, -1, 0.22930, 42.03931
0.00055, 4.90571, 25, 38, 322, 0, 0.22930, 21.39382
0.00000, 2.53864, 13, 36, 322, -1, 0.22930, 11.07104
0.00347, 77.49807, 20, 21, 322, 0, 0.22930, 337.96976
0.00009, 8.68987, 15, 15, 322, -1, 0.22930, 37.89660
0.00000, 4.29041, 13, 34, 322, -1, 0.22930, 18.71054
0.00000, 9.07979, 23, 58, 322, 0, 0.22930, 39.59703
0.00003, 3.96547, 15, 32, 322, -1, 0.22930, 17.29344
0.00000, 4.29041, 13, 34, 322, -1, 0.22930, 18.71054
0.02217, 60.49115, 23, 18, 322, 0, 0.22930, 263.80241
0.06746, 87.19420, 25, 20, 322, 0, 0.22930, 380.25465
0.00112, 10.32448, 22, 34, 322, 0, 0.22930, 45.02515
0.00000, 1.88339, 26, 45, 322, -1, 0.22930, 8.21346
0.07328, 25.88772, 35, 17, 322, 0, 0.22930, 112.89659
0.00000, 2.70300, 24, 45, 322, -1, 0.22930, 11.78781
0.00109, 5.87823, 25, 37, 322, -1, 0.22930, 25.63502
0.00346, 81.23994, 20, 20, 322, 0, 0.22930, 354.28806
0.12857, 37.86060, 34, 19, 322, 0, 0.22930, 165.11039
0.05537, 3.14719, 23, 27, 322, 0, 0.22930, 13.72492
0.02113, 106.56713, 23, 20, 322, 0, 0.22930, 464.74017
0.02113, 106.56713, 23, 20, 322, -1, 0.22930, 464.74017
0.01225, 62.00009, 22, 18, 322, -1, 0.22930, 270.38294
0.03836, 102.02383, 24, 21, 322, 0, 0.22930, 444.92682
0.31129, 43.36324, 28, 20, 322, 0, 0.22930, 189.10744
0.14906, 33.96267, 35, 19, 322, -1, 0.22930, 148.11149
0.00002, 4.65488, 16, 34, 322, 0, 0.22930, 20.29997
0.00000, 1.50293, 9, 14, 322, 0, 0.22930, 6.55428
0.00004, 2.07770, 17, 7, 322, 0, 0.22930, 9.06086
0.00000, 1.15359, 14, 46, 322, -1, 0.22930, 5.03083
0.00000, 10.17763, 5, 18, 322, -1, 0.22930, 44.38472
0.02113, 106.56713, 23, 20, 322, 0, 0.22930, 464.74017
0.01173, 103.75512, 22, 21, 322, -1, 0.22930, 452.47696
0.00031, 9.99957, 21, 35, 322, -1, 0.22930, 43.60823
0.00000, 0.88900, 26, 50, 323, -1, 0.22895, 3.88286
0.00197, 46.69471, 19, 22, 323, -1, 0.22895, 203.94811
0.00000, 0.90995, 10, 56, 323, -1, 0.22895, 3.97438
0.00000, 4.61124, 27, 55, 323, -1, 0.22895, 20.14049
0.00000, 0.71692, 21, 49, 323, -1, 0.22895, 3.13131
0.00001, 3.73614, 18, 37, 323, -1, 0.22895, 16.31833
0.03879, 101.86771, 24, 21, 323, 0, 0.22895, 444.92682
0.00000, 0.87117, 7, 30, 323, -1, 0.22895, 3.80499
0.02248, 60.39858, 23, 18, 323, 0, 0.22895, 263.80241
0.06530, 3.85242, 27, 13, 323, 0, 0.22895, 16.82618
0.00000, 0.79266, 32, 55, 323, 0, 0.22895, 3.46209
0.00353, 81.11561, 20, 20, 323, -1, 0.22895, 354.28806
0.00000, 4.69892, 14, 34, 323, 0, 0.22895, 20.52345
0.59195, 31.53361, 30, 20, 323, 0, 0.22895, 137.72911
0.00000, 1.01081, 13, 52, 323, -1, 0.22895, 4.41493
0.00000, 1.26428, 20, 47, 323, 0, 0.22895, 5.52200
0.00000, 5.78426, 19, 42, 323, -1, 0.22895, 25.26388
0.00046, 19.56207, 17, 16, 323, 0, 0.22895, 85.44110
0.03838, 100.06700, 24, 20, 323, -1, 0.22895, 437.06190
0.07211, 75.30436, 25, 22, 323, -1, 0.22895, 328.90627
0.00368, 54.42965, 20, 18, 323, -1, 0.22895, 237.73199
0.00000, 2.94661, 14, 58, 323, -1, 0.22895, 12.86987
0.02756, 1.87133, 28, 35, 323, 0, 0.22895, 8.17338
0.00001, 5.39459, 23, 42, 323, -1, 0.22895, 23.56192
0.05188, 35.66561, 34, 18, 323, -1, 0.22895, 155.77642
0.15121, 12.53097, 27, 16, 323, -1, 0.22895, 54.73140
0.00000, 9.51020, 6, 18, 323, 0, 0.22895, 41.53762
0.00000, 0.53579, 6, 36, 323, -1, 0.22895, 2.34017
0.00000, 10.16205, 5, 18, 323, -1, 0.22895, 44.38472
0.00353, 81.11561, 20, 20, 323, -1, 0.22895, 354.28806
0.01234, 84.58891, 22, 22, 323, -1, 0.22895, 369.45836
0.00001, 3.87215, 14, 32, 323, 0, 0.22895, 16.91235
0.00000, 10.16205, 5, 18, 323, 0, 0.22895, 44.38472
0.02159, 107.00812, 23, 21, 323, 0, 0.22895, 467.37855
0.00000, 10.00625, 5, 19, 323, 0, 0.22895, 43.70421
0.00001, 4.72907, 14, 33, 323, -1, 0.22895, 20.65513
0.00033, 9.98427, 21, 35, 323, -1, 0.22895, 43.60823
0.00033, 9.98427, 21, 35, 323, 0, 0.22895, 43.60823
0.00033, 9.98427, 21, 35, 323, -1, 0.22895, 43.60823
0.00000, 0.86330, 26, 49, 323, 0, 0.22895, 3.77062
0.02248, 60.39858, 23, 18, 323, -1, 0.22895, 263.80241
0.01193, 103.59634, 22, 21, 323, 0, 0.22895, 452.47696
0.01204, 104.32833, 22, 20, 324, 0, 0.22855, 456.48367
0.00000, 0.87379, 13, 50, 324, 0, 0.22855, 3.82323
0.00196, 59.94621, 19, 21, 324, -1, 0.22855, 262.29180
0.00000, 1.08468, 26, 47, 324, 0, 0.22855, 4.74595
0.00366, 71.34988, 20, 19, 324, -1, 0.22855, 312.18801
0.00003, 3.95238, 15, 32, 324, -1, 0.22855, 17.29344
0.04424, 58.21846, 24, 23, 324, 0, 0.22855, 254.73212
0.00000, 3.14022, 13, 59, 324, -1, 0.22855, 13.73988
0.02188, 106.81833, 23, 21, 324, -1, 0.22855, 467.37855
0.02169, 106.21533, 23, 20, 324, 0, 0.22855, 464.74017
0.07279, 75.17080, 25, 22, 324, 0, 0.22855, 328.90627
0.02188, 106.81833, 23, 21, 324, 0, 0.22855, 467.37855
0.00366, 71.34988, 20, 19, 324, 0, 0.22855, 312.18801
0.00061, 4.88951, 25, 38, 324, 0, 0.22855, 21.39382
0.07284, 25.80226, 35, 17, 324, 0, 0.22855, 112.89659
0.01212, 103.41260, 22, 21, 324, 0, 0.22855, 452.47696
0.02188, 106.81833, 23, 21, 324, 0, 0.22855, 467.37855
0.05169, 35.60235, 34, 18, 324, -1, 0.22855, 155.77642
0.78902, 28.56123, 35, 20, 324, 0, 0.22855, 124.96832
0.17568, 21.00191, 27, 17, 324, 0, 0.22855, 91.89284
0.00000, 5.77400, 19, 42, 324, -1, 0.22855, 25.26388
0.01706, 3.83360, 26, 34, 324, -1, 0.22855, 16.77372
0.00000, 1.87717, 26, 45, 324, 0, 0.22855, 8.21346
0.44201, 26.34613, 30, 18, 324, -1, 0.22855, 115.27626
0.00910, 21.20960, 36, 17, 324, 0, 0.22855, 92.80158
0.00795, 7.23629, 23, 32, 324, 0, 0.22855, 31.66202
0.00000, 0.98052, 12, 55, 324, -1, 0.22855, 4.29022
0.00104, 47.44816, 18, 20, 324, -1, 0.22855, 207.60718
0.00667, 92.66645, 21, 21, 324, -1, 0.22855, 405.45767
0.00000, 5.65453, 21, 43, 324, -1, 0.22855, 24.74113
0.00034, 9.96656, 21, 35, 324, 0, 0.22855, 43.60823
0.06958, 89.28127, 25, 21, 324, 0, 0.22855, 390.64598
0.00066, 10.27905, 22, 35, 324, -1, 0.22855, 44.97549
0.03879, 99.88952, 24, 20, 324, 0, 0.22855, 437.06190
0.00000, 5.77400, 19, 42, 324, -1, 0.22855, 25.26388
0.00202, 46.61189, 19, 22, 324, -1, 0.22855, 203.94811
0.00055, 28.29369, 17, 18, 324, 0, 0.22855, 123.79769
0.00256, 0.46950, 26, 5, 324, -1, 0.22855, 2.05428
0.00000, 5.77400, 19, 42, 324, -1, 0.22855, 25.26388
0.00061, 4.88951, 25, 38, 324, 0, 0.22855, 21.39382
0.00239, 6.25067, 25, 36, 324, 0, 0.22855, 27.34952
0.00000, 5.77400, 19, 42, 324, 0, 0.22855, 25.26388
0.12787, 61.80735, 26, 22, 324, 0, 0.22855, 270.43515
0.00122, 10.29040, 22, 34, 324, -1, 0.22855, 45.02515
0.00001, 2.17180, 26, 44, 324, 0, 0.22855, 9.50261
0.59151, 31.47768, 30, 20, 324, 0, 0.22855, 137.72911
0.00120, 5.85883, 25, 37, 324, 0, 0.22855, 25.63502
0.00044, 2.09273, 27, 40, 324, 0, 0.22855, 9.15662
0.00000, 9.04981, 23, 58, 324, 0, 0.22855, 39.59703
0.02169, 106.21533, 23, 20, 324, -1, 0.22855, 464.74017
0.07921, 52.04631, 25, 23, 324, 0, 0.22855, 227.72615
0.00000, 4.69059, 14, 34, 324, 0, 0.22855, 20.52345
0.03879, 99.88952, 24, 20, 324, 0, 0.22855, 437.06190
0.00044, 2.09273, 27, 40, 324, -1, 0.22855, 9.15662
0.00239, 6.25067, 25, 36, 324, 0, 0.22855, 27.34952
0.00000, 5.28614, 11, 43, 324, 0, 0.22855, 23.12927
0.00795, 7.23629, 23, 32, 324, 0, 0.22855, 31.66202
0.00034, 9.96656, 21, 35, 324, -1, 0.22855, 43.60823
0.02188, 106.81833, 23, 21, 324, 0, 0.22855, 467.37855
0.78341, 28.50361, 35, 20, 325, 0, 0.22809, 124.96832
0.00036, 9.94646, 21, 35, 325, 0, 0.22809, 43.60823
0.00000, 9.24580, 4, 19, 325, -1, 0.22809, 40.53633
0.00000, 0.60474, 4, 29, 325, 0, 0.22809, 2.65138
0.00000, 4.15581, 18, 43, 325, -1, 0.22809, 18.22031
0.00000, 11.35221, 23, 56, 325, 0, 0.22809, 49.77149
0.03964, 101.48188, 24, 21, 325, -1, 0.22809, 444.92682
0.01223, 104.11784, 22, 20, 325, -1, 0.22809, 456.48367
0.03964, 101.48188, 24, 21, 325, 0, 0.22809, 444.92682
0.03964, 101.48188, 24, 21, 325, -1, 0.22809, 444.92682
0.00849, 28.03726, 21, 24, 325, 0, 0.22809, 122.92372
0.00908, 32.60068, 35, 18, 325, 0, 0.22809, 142.93109
0.00000, 1.05523, 6, 31, 325, -1, 0.22809, 4.62643
0.01232, 103.20396, 22, 21, 325, -1, 0.22809, 452.47696
0.00108, 37.75339, 18, 18, 325, 0, 0.22809, 165.52212
0.00000, 10.12356, 5, 18, 325, 0, 0.22809, 44.38472
0.00202, 58.48347, 19, 19, 325, -1, 0.22809, 256.40897
0.00046, 2.08850, 27, 40, 325, 0, 0.22809, 9.15662
0.14128, 43.04925, 26, 23, 325, 0, 0.22809, 188.74075
0.00036, 9.94646, 21, 35, 325, -1, 0.22809, 43.60823
0.00202, 58.48347, 19, 19, 325, 0, 0.22809, 256.40897
0.01232, 103.20396, 22, 21, 325, 0, 0.22809, 452.47696
3.07150, 1.47334, 33, 26, 325, 0, 0.22809, 6.45958
0.00036, 9.94646, 21, 35, 325, -1, 0.22809, 43.60823
0.01223, 104.11784, 22, 20, 325, 0, 0.22809, 456.48367
0.00108, 43.00794, 18, 21, 325, 0, 0.22809, 188.55963
0.00000, 0.88964, 11, 51, 325, -1, 0.22809, 3.90044
0.00001, 5.37416, 23, 42, 325, 0, 0.22809, 23.56192
0.00000, 3.06795, 12, 59, 325, 0, 0.22809, 13.45082
0.20708, 56.29694, 27, 21, 325, -1, 0.22809, 246.82257
0.00000, 11.35221, 23, 56, 325, -1, 0.22809, 49.77149
0.00000, 8.37738, 25, 55, 325, 0, 0.22809, 36.72892
0.11949, 70.66034, 26, 20, 325, -1, 0.22809, 309.79601
0.00000, 3.06795, 12, 59, 325, -1, 0.22809, 13.45082
0.01232, 103.20396, 22, 21, 325, 0, 0.22809, 452.47696
0.00036, 9.94646, 21, 35, 325, 0, 0.22809, 43.60823
0.00000, 11.35221, 23, 56, 325, 0, 0.22809, 49.77149
0.00000, 0.83492, 5, 33, 325, 0, 0.22809, 3.66055
0.01033, 13.56373, 21, 25, 325, -1, 0.22809, 59.46744
0.00036, 9.94646, 21, 35, 325, 0, 0.22809, 43.60823
0.40919, 32.61627, 29, 19, 325, -1, 0.22809, 142.99948
0.00206, 59.68992, 19, 21, 326, -1, 0.22757, 262.29180
0.00379, 76.91200, 20, 21, 326, 0, 0.22757, 337.96976
0.00401, 24.30539, 20, 16, 326, -1, 0.22757, 106.80370
0.02226, 105.76123, 23, 20, 326, -1, 0.22757, 464.74017
0.02247, 106.36165, 23, 21, 326, 0, 0.22757, 467.37855
0.00917, 7.89041, 36, 15, 326, 0, 0.22757, 34.67234
0.00207, 58.35116, 19, 19, 326, -1, 0.22757, 256.40897
0.07242, 25.69195, 35, 17, 326, 0, 0.22757, 112.89659
0.00048, 2.08378, 27, 40, 326, 0, 0.22757, 9.15662
0.00000, 7.19122, 4, 20, 326, -1, 0.22757, 31.59994
0.07077, 88.89957, 25, 21, 326, -1, 0.22757, 390.64598
0.00060, 28.33742, 17, 21, 326, -1, 0.22757, 124.52140
0.00383, 71.04483, 20, 19, 326, -1, 0.22757, 312.18801
0.01298, 84.07789, 22, 22, 326, -1, 0.22757, 369.45836
0.00059, 32.01561, 17, 20, 326, -1, 0.22757, 140.68424
0.11769, 23.94904, 26, 17, 326, 0, 0.22757, 105.23781
0.01251, 102.97048, 22, 21, 326, 0, 0.22757, 452.47696
0.00393, 54.10083, 20, 18, 326, -1, 0.22757, 237.73199
0.00205, 64.07658, 19, 20, 326, -1, 0.22757, 281.56783
0.00000, 0.58144, 8, 50, 326, -1, 0.22757, 2.55498
0.00002, 3.60804, 17, 36, 326, 0, 0.22757, 15.85457
0.00000, 1.31537, 10, 37, 326, -1, 0.22757, 5.78006
0.00111, 37.66798, 18, 18, 326, -1, 0.22757, 165.52212
0.00038, 9.92395, 21, 35, 326, -1, 0.22757, 43.60823
0.02226, 105.76123, 23, 20, 326, 0, 0.22757, 464.74017
0.00000, 5.73932, 7, 20, 326, 0, 0.22757, 25.21996
0.02226, 105.76123, 23, 20, 326, -1, 0.22757, 464.74017
0.00132, 5.83378, 25, 37, 326, -1, 0.22757, 25.63502
0.00383, 71.04483, 20, 19, 326, -1, 0.22757, 312.18801
0.00383, 71.04483, 20, 19, 326, 0, 0.22757, 312.18801
0.00001, 5.36200, 23, 42, 326, -1, 0.22757, 23.56192
0.01298, 84.07789, 22, 22, 326, -1, 0.22757, 369.45836
0.01242, 103.88229, 22, 20, 326, 0, 0.22757, 456.48367
0.00038, 9.92395, 21, 35, 326, -1, 0.22757, 43.60823
0.00072, 10.23510, 22, 35, 326, 0, 0.22757, 44.97549
0.12973, 61.54311, 26, 22, 326, 0, 0.22757, 270.43515
0.00000, 0.93678, 30, 52, 327, 0, 0.22700, 4.12677
0.00391, 70.86665, 20, 19, 327, -1, 0.22700, 312.18801
0.00000, 4.90802, 19, 43, 327, -1, 0.22700, 21.62125
0.00001, 4.68871, 14, 33, 327, -1, 0.22700, 20.65513
0.13065, 61.38876, 26, 22, 327, 0, 0.22700, 270.43515
0.02254, 105.49598, 23, 20, 327, 0, 0.22700, 464.74017
0.01261, 103.62176, 22, 20, 327, -1, 0.22700, 456.48367
0.00000, 1.10343, 30, 53, 327, 0, 0.22700, 4.86093
0.01271, 102.71223, 22, 21, 327, 0, 0.22700, 452.47696
0.00000, 1.77373, 16, 57, 327, -1, 0.22700, 7.81378
0.00885, 7.18728, 23, 32, 327, -1, 0.22700, 31.66202
0.00388, 76.71911, 20, 21, 327, -1, 0.22700, 337.96976
0.00002, 3.83190, 19, 38, 327, -1, 0.22700, 16.88062
0.01421, 56.68377, 22, 23, 327, -1, 0.22700, 249.70831
0.00211, 59.54022, 19, 21, 327, -1, 0.22700, 262.29180
0.04000, 99.21302, 24, 20, 327, -1, 0.22700, 437.06190
0.00001, 2.15709, 26, 44, 327, 0, 0.22700, 9.50261
0.00001, 4.68871, 14, 33, 327, 0, 0.22700, 20.65513
0.25090, 7.87901, 31, 15, 327, 0, 0.22700, 34.70932
0.00040, 9.89907, 21, 35, 327, -1, 0.22700, 43.60823
0.00001, 5.34855, 23, 42, 327, 0, 0.22700, 23.56192
0.00041, 5.11005, 17, 13, 327, 0, 0.22700, 22.51122
0.00042, 9.87180, 21, 35, 328, -1, 0.22637, 43.60823
0.02282, 105.20538, 23, 20, 328, -1, 0.22637, 464.74017
0.00000, 5.44415, 10, 43, 328, -1, 0.22637, 24.04931
0.00396, 76.50778, 20, 21, 328, -1, 0.22637, 337.96976
0.29695, 37.17167, 28, 19, 328, -1, 0.22637, 164.20425
0.00000, 5.23588, 11, 43, 328, -1, 0.22637, 23.12927
0.00713, 94.22751, 21, 20, 328, -1, 0.22637, 416.24591
0.04091, 100.72014, 24, 21, 328, 0, 0.22637, 444.92682
0.00000, 0.91596, 25, 49, 328, 0, 0.22637, 4.04621
0.04277, 83.99216, 24, 22, 328, 0, 0.22637, 371.03172
0.00000, 9.86693, 25, 57, 328, -1, 0.22637, 43.58675
0.00917, 7.16748, 23, 32, 328, 0, 0.22637, 31.66202
0.00000, 9.23245, 4, 18, 328, 0, 0.22637, 40.78396
0.00000, 3.04492, 12, 59, 328, -1, 0.22637, 13.45082
0.00000, 4.23559, 13, 34, 328, -1, 0.22637, 18.71054
0.01643, 32.09442, 22, 24, 328, -1, 0.22637, 141.77571
0.01447, 56.52762, 22, 23, 328, -1, 0.22637, 249.70831
0.55882, 32.09847, 31, 19, 328, 0, 0.22637, 141.79360
0.01302, 86.45847, 22, 19, 328, -1, 0.22637, 381.92653
0.00145, 5.80312, 25, 37, 328, 0, 0.22637, 25.63502
0.01291, 102.42930, 22, 21, 328, -1, 0.22637, 452.47696
0.00116, 29.65585, 18, 17, 328, -1, 0.22637, 131.00341
0.00000, 3.79679, 8, 16, 328, 0, 0.22637, 16.77216
0.00360, 2.31406, 28, 38, 328, 0, 0.22637, 10.22226
0.00718, 91.78533, 21, 21, 328, 0, 0.22637, 405.45767
0.58977, 31.17837, 30, 20, 328, 0, 0.22637, 137.72911
0.00117, 46.99700, 18, 20, 328, 0, 0.22637, 207.60718
0.02282, 105.20538, 23, 20, 328, -1, 0.22637, 464.74017
0.00917, 7.16748, 23, 32, 328, -1, 0.22637, 31.66202
0.07046, 3.79758, 27, 13, 329, -1, 0.22569, 16.82618
0.02311, 104.88951, 23, 20, 329, 0, 0.22569, 464.74017
0.01299, 103.02606, 22, 20, 329, -1, 0.22569, 456.48367
0.01472, 56.35790, 22, 23, 329, -1, 0.22569, 249.70831
0.04266, 54.42442, 24, 18, 329, -1, 0.22569, 241.14151
0.02311, 104.88951, 23, 20, 329, -1, 0.22569, 464.74017
0.00000, 0.63539, 15, 48, 329, -1, 0.22569, 2.81524
0.01363, 83.38489, 22, 22, 329, 0, 0.22569, 369.45836
0.00112, 22.40689, 18, 16, 329, -1, 0.22569, 99.27956
0.14100, 33.42801, 35, 19, 329, -1, 0.22569, 148.11149
0.00000, 7.68916, 7, 18, 329, 0, 0.22569, 34.06881
0.00407, 70.45926, 20, 19, 329, 0, 0.22569, 312.18801
0.02311, 104.88951, 23, 20, 329, 0, 0.22569, 464.74017
0.00000, 0.91794, 25, 50, 329, 0, 0.22569, 4.06717
0.04081, 98.64266, 24, 20, 329, 0, 0.22569, 437.06190
0.00000, 10.06761, 25, 56, 329, -1, 0.22569, 44.60716
0.00000, 3.12575, 13, 58, 329, -1, 0.22569, 13.84944
0.01555, 0.26542, 36, 9, 329, -1, 0.22569, 1.17600
0.00897, 20.94485, 36, 17, 329, 0, 0.22569, 92.80158
0.14603, 42.59783, 26, 23, 329, 0, 0.22569, 188.74075
0.00222, 59.19793, 19, 21, 329, -1, 0.22569, 262.29180
0.00088, 0.82611, 30, 41, 329, -1, 0.22569, 3.66030
0.01299, 103.02606, 22, 20, 329, 0, 0.22569, 456.48367
0.50818, 32.42833, 29, 21, 329, -1, 0.22569, 143.68214
0.00151, 5.78570, 25, 37, 329, -1, 0.22569, 25.63502
0.00000, 1.04416, 6, 31, 329, -1, 0.22569, 4.62643
0.02641, 59.32724, 23, 23, 329, -1, 0.22569, 262.86472
0.00057, 19.28362, 17, 16, 329, 0, 0.22569, 85.44110
0.07253, 88.16682, 25, 21, 329, -1, 0.22569, 390.64598
0.00000, 1.24629, 20, 47, 329, -1, 0.22569, 5.52200
0.02311, 104.88951, 23, 20, 329, 0, 0.22569, 464.74017
0.04604, 17.18138, 24, 16, 329, 0, 0.22569, 76.12657
0.12531, 72.00778, 26, 21, 329, 0, 0.22569, 319.04914
0.02311, 104.88951, 23, 20, 329, 0, 0.22569, 464.74017
0.00000, 3.12575, 13, 58, 329, -1, 0.22569, 13.84944
0.00000, 3.10102, 13, 59, 329, -1, 0.22569, 13.73988
0.00086, 9.72946, 21, 34, 330, -1, 0.22496, 43.24953
0.00895, 20.87675, 36, 17, 330, -1, 0.22496, 92.80158
0.00000, 0.91024, 25, 49, 330, -1, 0.22496, 4.04621
0.58891, 30.98369, 30, 20, 330, -1, 0.22496, 137.72911
0.00037, 19.59974, 16, 20, 330, 0, 0.22496, 87.12502
0.00000, 4.84215, 23, 43, 330, 0, 0.22496, 21.52440
0.00082, 4.81278, 25, 38, 330, -1, 0.22496, 21.39382
0.07311, 87.88015, 25, 21, 330, 0, 0.22496, 390.64598
0.00063, 23.72022, 17, 17, 330, -1, 0.22496, 105.44142
0.01392, 60.82565, 22, 18, 330, 0, 0.22496, 270.38294
0.00000, 4.09886, 18, 43, 330, 0, 0.22496, 18.22031
0.01498, 56.17466, 22, 23, 330, -1, 0.22496, 249.70831
0.00000, 4.21126, 13, 33, 330, -1, 0.22496, 18.71995
0.00009, 0.59748, 13, 26, 330, -1, 0.22496, 2.65591
0.00066, 27.84967, 17, 18, 330, -1, 0.22496, 123.79769
0.00000, 11.15134, 23, 57, 330, -1, 0.22496, 49.57007
0.21161, 55.52548, 27, 21, 330, -1, 0.22496, 246.82257
0.02339, 104.54846, 23, 20, 330, 0, 0.22496, 464.74017
0.00058, 19.22092, 17, 16, 330, -1, 0.22496, 85.44110
0.00001, 4.64660, 14, 33, 330, -1, 0.22496, 20.65513
0.00000, 9.09685, 6, 19, 330, 0, 0.22496, 40.43741
0.20313, 54.51519, 27, 20, 330, -1, 0.22496, 242.33163
0.19691, 1.65259, 26, 30, 330, 0, 0.22496, 7.34611
0.00015, 10.72798, 15, 16, 330, -1, 0.22496, 47.68817
0.02468, 86.79578, 23, 22, 330, -1, 0.22496, 385.82570
0.00983, 7.12272, 23, 32, 330, 0, 0.22496, 31.66202
